WS_ID,Name,ISIN,Country,Primary_Ticker,Primary_Exchange,Primary_MIC,Primary_Currency,Primary_Universe_Index,Index_Tags,ws_id,yahoo_symbol,mapping_status,status,reason_code,unique_bars,valid_bars,repaired_rows,suspicious_returns,zero_volume_share,first_bar_date,last_bar_date,last_fetch_utc,batch_id,last_error
WS:XHKG:3968,CM BANK,,Hong Kong,3968,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:3968,3968.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:42+00:00,YF-20260823T202840423261-4962dece,
WS:XHKG:3988,BANK OF CHINA,,Hong Kong,3988,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:3988,3988.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:42+00:00,YF-20260823T202840423261-4962dece,
WS:XHKG:3993,CMOC,,Hong Kong,3993,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:3993,3993.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:42+00:00,YF-20260823T202840423261-4962dece,
WS:XHKG:5,HSBC HOLDINGS,,Hong Kong,5,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:5,0005.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:42+00:00,YF-20260823T202840423261-4962dece,
WS:XHKG:6,POWER ASSETS,,Hong Kong,6,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:6,0006.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:42+00:00,YF-20260823T202840423261-4962dece,
WS:XHKG:6160,BEONE MEDICINES,,Hong Kong,6160,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:6160,6160.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:42+00:00,YF-20260823T202840423261-4962dece,
WS:XHKG:6181,LAOPU GOLD,,Hong Kong,6181,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:6181,6181.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:42+00:00,YF-20260823T202840423261-4962dece,
WS:XHKG:66,MTR CORPORATION,,Hong Kong,66,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:66,0066.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:42+00:00,YF-20260823T202840423261-4962dece,
WS:XHKG:6618,JD HEALTH,,Hong Kong,6618,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:6618,6618.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:42+00:00,YF-20260823T202840423261-4962dece,
WS:XHKG:669,TECHTRONIC IND,,Hong Kong,669,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:669,0669.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:42+00:00,YF-20260823T202840423261-4962dece,
WS:XHKG:6690,HAIER SMARTHOME,,Hong Kong,6690,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:6690,6690.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:42+00:00,YF-20260823T202840423261-4962dece,
WS:XHKG:6862,HAIDILAO,,Hong Kong,6862,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:6862,6862.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:42+00:00,YF-20260823T202840423261-4962dece,
WS:XHKG:688,CHINA OVERSEAS,,Hong Kong,688,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:688,0688.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:42+00:00,YF-20260823T202840423261-4962dece,
WS:XHKG:700,TENCENT,,Hong Kong,700,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:700,0700.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:42+00:00,YF-20260823T202840423261-4962dece,
WS:XHKG:728,CHINA TELECOM,,Hong Kong,728,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:728,0728.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:42+00:00,YF-20260823T202840423261-4962dece,
WS:XHKG:762,CHINA UNICOM,,Hong Kong,762,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:762,0762.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:42+00:00,YF-20260823T202840423261-4962dece,
WS:XHKG:823,LINK REIT,,Hong Kong,823,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:823,0823.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:42+00:00,YF-20260823T202840423261-4962dece,
WS:XHKG:836,CHINA RES POWER,,Hong Kong,836,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:836,0836.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:42+00:00,YF-20260823T202840423261-4962dece,
WS:XHKG:857,PETROCHINA,,Hong Kong,857,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:857,0857.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:42+00:00,YF-20260823T202840423261-4962dece,
WS:XHKG:868,XINYI GLASS,,Hong Kong,868,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:868,0868.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:42+00:00,YF-20260823T202840423261-4962dece,
WS:XHKG:883,CNOOC,,Hong Kong,883,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:883,0883.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:42+00:00,YF-20260823T202840423261-4962dece,
WS:XHKG:939,CCB,,Hong Kong,939,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:939,0939.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:42+00:00,YF-20260823T202840423261-4962dece,
WS:XHKG:941,CHINA MOBILE,,Hong Kong,941,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:941,0941.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:42+00:00,YF-20260823T202840423261-4962dece,
WS:XHKG:960,LONGFOR GROUP,,Hong Kong,960,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:960,0960.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:42+00:00,YF-20260823T202840423261-4962dece,
WS:XHKG:9618,JD - SW,,Hong Kong,9618,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:9618,9618.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:42+00:00,YF-20260823T202840423261-4962dece,
WS:XHKG:9633,NONGFU SPRING,,Hong Kong,9633,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:9633,9633.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XHKG:968,XINYI SOLAR,,Hong Kong,968,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:968,0968.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XHKG:981,SMIC,,Hong Kong,981,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:981,0981.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XHKG:9888,BIDU - SW,,Hong Kong,9888,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:9888,9888.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XHKG:9901,NEW ORIENTAL - S,,Hong Kong,9901,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:9901,9901.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XHKG:992,LENOVO GROUP,,Hong Kong,992,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:992,0992.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XHKG:9961,TRIP.COM - S,,Hong Kong,9961,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:9961,9961.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XHKG:9988,BABA - W,,Hong Kong,9988,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:9988,9988.HK,DERIVED_RULE,READY,,491,491,0,0,0.010183299389002037,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XHKG:9992,POP MART,,Hong Kong,9992,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:9992,9992.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XHKG:9999,NTES,,Hong Kong,9999,Hong Kong Exchanges and Clearing,XHKG,HKD,HK_HSI,HK_HSI,WS:XHKG:9999,9999.HK,DERIVED_RULE,READY,,491,491,0,0,0.012219959266802444,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLIS:BCP.LS,BCO COMERCIAL PORTUGUES,,PT,BCP.LS,Euronext Lisbon,XLIS,EUR,EU_STOXX600,EU_STOXX600,WS:XLIS:BCP.LS,BCP.LS,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLIS:EDP.LS,EDP (PT),,PT,EDP.LS,Euronext Lisbon,XLIS,EUR,EU_STOXX600,EU_STOXX600,WS:XLIS:EDP.LS,EDP.LS,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLIS:EDPR.LS,EDP RENEWABLES,,PT,EDPR.LS,Euronext Lisbon,XLIS,EUR,EU_STOXX600,EU_STOXX600,WS:XLIS:EDPR.LS,EDPR.LS,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLIS:GALP.LS,GALP ENERGIA,,PT,GALP.LS,Euronext Lisbon,XLIS,EUR,EU_STOXX600,EU_STOXX600,WS:XLIS:GALP.LS,GALP.LS,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLIS:JMT.LS,JERONIMO MARTINS,,PT,JMT.LS,Euronext Lisbon,XLIS,EUR,EU_STOXX600,EU_STOXX600,WS:XLIS:JMT.LS,JMT.LS,DERIVED_RULE_NORMALIZED,READY,,511,511,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLON:AAF.L,AIRTEL AFRICA PLC,,GB,AAF.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:AAF.L,AAF.L,DERIVED_RULE_NORMALIZED,READY,,507,507,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLON:AAL.L,ANGLO AMERICAN,,GB,AAL.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:AAL.L,AAL.L,DERIVED_RULE_NORMALIZED,READY,,507,507,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLON:ABDN.L,ABERDEEN GROUP,,GB,ABDN.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:ABDN.L,ABDN.L,DERIVED_RULE_NORMALIZED,READY,,507,507,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLON:ABF.L,ASSOCIATED BRITISH FOODS,,GB,ABF.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:ABF.L,ABF.L,DERIVED_RULE_NORMALIZED,READY,,507,507,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLON:ANTO.L,ANTOFAGASTA,,GB,ANTO.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:ANTO.L,ANTO.L,DERIVED_RULE_NORMALIZED,READY,,507,507,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLON:AV.L,AVIVA,,GB,AV.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:AV.L,AV.L,DERIVED_RULE_NORMALIZED,READY,,507,507,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLON:AZN.L,ASTRAZENECA,,GB,AZN.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:AZN.L,AZN.L,DERIVED_RULE_NORMALIZED,READY,,507,507,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLON:BAB.L,BABCOCK INTERNATIONAL,,GB,BAB.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:BAB.L,BAB.L,DERIVED_RULE_NORMALIZED,READY,,507,507,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLON:BAES.L,BAE SYSTEMS,,GB,BAES.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:BAES.L,BA.L,PROJECT_OVERRIDE,READY,,507,507,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLON:BARC.L,BARCLAYS,,GB,BARC.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:BARC.L,BARC.L,DERIVED_RULE_NORMALIZED,READY,,506,506,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLON:BATS.L,BRITISH AMERICAN TOBACCO,,GB,BATS.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:BATS.L,BATS.L,DERIVED_RULE_NORMALIZED,READY,,507,507,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLON:BGEO.L,LION FINANCE GROUP,,GB,BGEO.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:BGEO.L,BGEO.L,DERIVED_RULE_NORMALIZED,READY,,507,507,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLON:BLND.L,BRITISH LAND COMPANY,,GB,BLND.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:BLND.L,BLND.L,DERIVED_RULE_NORMALIZED,READY,,507,507,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLON:BNZL.L,BUNZL,,GB,BNZL.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:BNZL.L,BNZL.L,DERIVED_RULE_NORMALIZED,READY,,507,507,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLON:BP.L,BP,,GB,BP.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:BP.L,BP.L,DERIVED_RULE_NORMALIZED,READY,,506,506,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLON:BRBY.L,BURBERRY,,GB,BRBY.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:BRBY.L,BRBY.L,DERIVED_RULE_NORMALIZED,READY,,507,507,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLON:BTRW.L,BARRATT REDROW,,GB,BTRW.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:BTRW.L,BTRW.L,DERIVED_RULE_NORMALIZED,READY,,507,507,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLON:BWY.L,BELLWAY,,GB,BWY.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:BWY.L,BWY.L,DERIVED_RULE_NORMALIZED,READY,,507,507,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLON:CCC.L,COMPUTACENTER,,GB,CCC.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:CCC.L,CCC.L,DERIVED_RULE_NORMALIZED,READY,,507,507,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLON:CCH.L,COCA-COLA HBC,,GB,CCH.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:CCH.L,CCH.L,DERIVED_RULE_NORMALIZED,READY,,507,507,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLON:CNA.L,CENTRICA,,GB,CNA.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:CNA.L,CNA.L,DERIVED_RULE_NORMALIZED,READY,ISOLATED_INVALID_BAR_EXCLUDED,507,506,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLON:CPG.L,COMPASS GRP,,GB,CPG.L,London SE,XLON,USD,EU_STOXX600,EU_STOXX600,WS:XLON:CPG.L,CPG.L,DERIVED_RULE_NORMALIZED,READY,,507,507,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLON:CRDA.L,CRODA INTERNATIONAL,,GB,CRDA.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:CRDA.L,CRDA.L,DERIVED_RULE_NORMALIZED,READY,,507,507,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLON:CTEC.L,CONVATEC PLC,,GB,CTEC.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:CTEC.L,CTEC.L,DERIVED_RULE_NORMALIZED,READY,,507,507,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLON:CWK.L,CRANSWICK,,GB,CWK.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:CWK.L,CWK.L,DERIVED_RULE_NORMALIZED,READY,,507,507,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLON:DCC.L,DCC ENERGY,,GB,DCC.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:DCC.L,DCC.L,DERIVED_RULE_NORMALIZED,READY,,507,507,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLON:DGE.L,DIAGEO,,GB,DGE.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:DGE.L,DGE.L,DERIVED_RULE_NORMALIZED,READY,,506,506,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:48+00:00,YF-20260823T202845838989-4db2797e,
WS:XLON:ADML.L,ADMIRAL GRP,,GB,ADML.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:ADML.L,ADML.L,DERIVED_RULE_NORMALIZED,DOWNLOAD_FAILED,NO_DATA_IN_BATCH,0,0,0,0,,,,2026-08-23T20:30:55+00:00,YF-20260823T203053004343-706a5b6f,NO_DATA_IN_BATCH
WS:XLON:AUTOA.L,AUTOTRADER GROUP,,GB,AUTOA.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:AUTOA.L,AUTOA.L,DERIVED_RULE_NORMALIZED,DOWNLOAD_FAILED,NO_DATA_IN_BATCH,0,0,0,0,,,,2026-08-23T20:30:55+00:00,YF-20260823T203053004343-706a5b6f,NO_DATA_IN_BATCH
WS:XLON:BALF.L,BALFOUR BEATTY,,GB,BALF.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:BALF.L,BALF.L,DERIVED_RULE_NORMALIZED,DOWNLOAD_FAILED,NO_DATA_IN_BATCH,0,0,0,0,,,,2026-08-23T20:30:55+00:00,YF-20260823T203053004343-706a5b6f,NO_DATA_IN_BATCH
WS:XLON:BBOXT.L,TRITAX BIG BOX REIT,,GB,BBOXT.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:BBOXT.L,BBOXT.L,DERIVED_RULE_NORMALIZED,DOWNLOAD_FAILED,NO_DATA_IN_BATCH,0,0,0,0,,,,2026-08-23T20:30:55+00:00,YF-20260823T203053004343-706a5b6f,NO_DATA_IN_BATCH
WS:XLON:BEZG.L,BEAZLEY,,GB,BEZG.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:BEZG.L,BEZG.L,DERIVED_RULE_NORMALIZED,DOWNLOAD_FAILED,NO_DATA_IN_BATCH,0,0,0,0,,,,2026-08-23T20:30:55+00:00,YF-20260823T203053004343-706a5b6f,NO_DATA_IN_BATCH
WS:XLON:BKGH.L,BERKELEY GRP HLDG,,GB,BKGH.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:BKGH.L,BKGH.L,DERIVED_RULE_NORMALIZED,DOWNLOAD_FAILED,NO_DATA_IN_BATCH,0,0,0,0,,,,2026-08-23T20:30:55+00:00,YF-20260823T203053004343-706a5b6f,NO_DATA_IN_BATCH
WS:XLON:BPTB.L,BRIDGEPOINT GROUP,,GB,BPTB.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:BPTB.L,BPTB.L,DERIVED_RULE_NORMALIZED,DOWNLOAD_FAILED,NO_DATA_IN_BATCH,0,0,0,0,,,,2026-08-23T20:30:55+00:00,YF-20260823T203053004343-706a5b6f,NO_DATA_IN_BATCH
WS:XLON:BT.L,BT GRP,,GB,BT.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:BT.L,BT.L,DERIVED_RULE_NORMALIZED,DOWNLOAD_FAILED,NO_DATA_IN_BATCH,0,0,0,0,,,,2026-08-23T20:30:55+00:00,YF-20260823T203053004343-706a5b6f,NO_DATA_IN_BATCH
WS:XLON:DLN.L,DERWENT LONDON,,GB,DLN.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:DLN.L,DLN.L,DERIVED_RULE_NORMALIZED,READY,,507,507,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:53+00:00,YF-20260823T202851128404-5dfdedf8,
WS:XLON:DPLM.L,DIPLOMA,,GB,DPLM.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:DPLM.L,DPLM.L,DERIVED_RULE_NORMALIZED,READY,,507,507,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:53+00:00,YF-20260823T202851128404-5dfdedf8,
WS:XLON:DRX.L,DRAX GRP,,GB,DRX.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:DRX.L,DRX.L,DERIVED_RULE_NORMALIZED,READY,,507,507,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:53+00:00,YF-20260823T202851128404-5dfdedf8,
WS:XLON:EMG.L,MAN GRP,,GB,EMG.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:EMG.L,EMG.L,DERIVED_RULE_NORMALIZED,READY,,507,507,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:53+00:00,YF-20260823T202851128404-5dfdedf8,
WS:XLON:ENT.L,ENTAIN,,GB,ENT.L,London SE,XLON,GBP,EU_STOXX600,EU_STOXX600,WS:XLON:ENT.L,ENT.L,DERIVED_RULE_NORMALIZED,READY,,507,507,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:28:53+00:00,YF-20260823T202851128404-5dfdedf8,
